2023-02-22 19:38:41,871 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2023-04-11 21:02:14,198 [Worker-114: Launching edurika] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-11 21:02:14,199 [Worker-114: Launching edurika] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 18:46:05,441 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-04-12 18:46:39,326 [Worker-8: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM /Users/bikashdhungana/eclipse-workspace/secondmavenProject/pom.xml: in epilog non whitespace content is not allowed but got x (position: END_TAG seen ...<project></project> x... @3:22)  @ line 3, column 22

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM /Users/bikashdhungana/eclipse-workspace/secondmavenProject/pom.xml: in epilog non whitespace content is not allowed but got x (position: END_TAG seen ...<project></project> x... @3:22)  @ line 3, column 22

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:129)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$20(ProjectRegistryManager.java:883)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:879)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:213)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:707)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1027)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-04-12 18:49:25,452 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:49:25,453 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 18:49:25,466 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:49:25,467 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 18:49:49,645 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:49:49,645 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 18:49:49,650 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:49:49,650 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 18:50:06,248 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:50:06,249 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 18:50:06,255 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:50:06,256 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 18:50:11,240 [Worker-56: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:50:11,240 [Worker-56: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 18:50:11,242 [Worker-56: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:50:11,242 [Worker-56: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 18:54:47,906 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:54:47,907 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 18:54:47,913 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:54:47,913 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 18:55:02,895 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:55:02,895 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 18:55:02,899 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:55:02,899 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 18:55:18,345 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:55:18,346 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 18:55:18,348 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 18:55:18,348 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:08:49,430 [Worker-60: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:08:49,432 [Worker-60: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:08:49,440 [Worker-60: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:08:49,440 [Worker-60: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:13:57,012 [Worker-62: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:13:57,014 [Worker-62: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:13:57,023 [Worker-62: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:13:57,023 [Worker-62: Launching lunchingbrowserTest] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:17:44,581 [Worker-69: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:17:44,583 [Worker-69: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:17:44,587 [Worker-69: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:17:44,587 [Worker-69: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:31:12,258 [Worker-82: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:31:12,259 [Worker-82: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:31:12,261 [Worker-82: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:31:12,261 [Worker-82: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:45:54,932 [Worker-86: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:45:54,933 [Worker-86: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:45:54,942 [Worker-86: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:45:54,942 [Worker-86: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:47:35,660 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:47:35,661 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:47:35,679 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:47:35,679 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:48:11,748 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:48:11,750 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:48:11,753 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:48:11,753 [Worker-96: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:48:34,616 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:48:34,616 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:48:34,620 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:48:34,620 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 19:55:54,105 [Worker-101: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/pom.xml: Duplicated tag: 'artifactId' (position: START_TAG seen ...</build> \n\t<artifactId>... @15:14)  @ line 15, column 14

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/pom.xml: Duplicated tag: 'artifactId' (position: START_TAG seen ...</build> \n\t<artifactId>... @15:14)  @ line 15, column 14

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:129)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$20(ProjectRegistryManager.java:883)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:364)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:274)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:213)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:879)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:213)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:707)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1027)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-04-12 19:56:19,838 [Worker-99: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: in.automationtesting.second:thirdmaven:0.0.1-SNAPSHOT @ /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/pom.xml.
2023-04-12 19:56:21,011 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:56:21,014 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/src/main/resources
2023-04-12 19:56:21,017 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:56:21,017 [Worker-99: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/src/test/resources
2023-04-12 19:56:22,520 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:56:22,520 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/src/main/resources
2023-04-12 19:56:22,524 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:56:22,524 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/src/test/resources
2023-04-12 19:58:15,074 [Worker-99: Launching edurika] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:58:15,076 [Worker-99: Launching edurika] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 19:58:15,082 [Worker-99: Launching edurika] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 19:58:15,083 [Worker-99: Launching edurika] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 20:02:33,526 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 20:02:33,529 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 20:02:33,534 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 20:02:33,534 [Worker-103: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-12 20:02:55,008 [Worker-9: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-04-12 20:03:18,956 [Worker-3: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 20:03:18,960 [Worker-3: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-12 20:03:18,971 [Worker-3: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-12 20:03:18,971 [Worker-3: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 18:08:39,932 [Worker-9: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-04-13 18:08:43,446 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:08:43,451 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/src/main/resources
2023-04-13 18:08:43,458 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:08:43,458 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/Youtubemavenproject/src/test/resources
2023-04-13 18:09:26,644 [Worker-1: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:09:26,645 [Worker-1: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 18:09:26,648 [Worker-1: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:09:26,648 [Worker-1: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 18:28:31,747 [Worker-17: Launching testcase2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:28:31,747 [Worker-17: Launching testcase2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 18:28:31,755 [Worker-17: Launching testcase2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:28:31,756 [Worker-17: Launching testcase2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 18:38:45,424 [Worker-29: Launching EDURIKA3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:38:45,425 [Worker-29: Launching EDURIKA3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 18:38:45,428 [Worker-29: Launching EDURIKA3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 18:38:45,428 [Worker-29: Launching EDURIKA3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:17:50,361 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:17:50,363 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:17:50,365 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:17:50,365 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:21:25,778 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:21:25,781 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:21:25,786 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:21:25,786 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:23:51,638 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-04-13 19:25:10,024 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:25:10,027 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:25:10,033 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:25:10,034 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:27:13,023 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:27:13,024 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:27:13,029 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:27:13,029 [Worker-10: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:31:25,777 [Worker-17: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:31:25,778 [Worker-17: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:31:25,783 [Worker-17: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:31:25,783 [Worker-17: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:35:20,138 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:35:20,139 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:35:20,142 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:35:20,142 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:36:06,430 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:36:06,431 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:36:06,435 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:36:06,435 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:42:29,128 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:42:29,130 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
2023-04-13 19:42:29,134 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:42:29,134 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/test/resources
2023-04-13 19:47:28,910 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-04-13 19:47:28,914 [Worker-40: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/bikashdhungana/eclipse-workspace/thirdmaven/src/main/resources
